NHC  05E DARBY     20220712 0000 148N 1259W 275 077 0954 1012 0167 62 009 0093 0074 0056 0093 D 0056 0037 0037 0056 72 170N 1400W 0019 0019 0019 0019 
NHC  05E DARBY     20220712 0600 147N 1274W 265 077 0954 1012 0222 62 019 0093 0074 0056 0093 D 0056 0037 0037 0056 72 173N 1416W 0019 0019 0019 0019 
NHC  05E DARBY     20220712 1200 147N 1290W 270 077 0957 1012 0222 59 019 0074 0056 0056 0074 D 0056 0037 0037 0056 72 172N 1429W 0019 0019 0019 0019 
NHC  05E DARBY     20220712 1800 146N 1305W 270 077 0966 1012 0278 54 019 0093 0074 0056 0093 D 0056 0037 0037 0056 72 172N 1446W 0019 0019 0019 0019 
NHC  05E DARBY     20220713 0000 146N 1320W 270 077 0972 1010 0222 49 019 0074 0074 0056 0074 D 0037 0037 0037 0037 72 171N 1463W 0019 0019 0019 0019 
NHC  05E DARBY     20220713 0600 146N 1333W 270 072 0978 1012 0222 44 019 0074 0074 0056 0074 D 0037 0037 0037 0037 72 169N 1480W 0019 0019 0019 0019 
NHC  05E DARBY     20220713 1200 148N 1347W 275 072 0977 1011 0222 46 019 0074 0056 0056 0074 D 0037 0037 0037 0037 72 165N 1495W 0019 0019 0019 0019 
NHC  05E DARBY     20220713 1800 151N 1360W 280 067 0971 1011 0222 49 019 0074 0056 0056 0074 D 0037 0037 0037 0037 72 163N 1515W 0019 0019 0019 0019 
NHC  96E INVEST    20220715 1200 118N 1005W 300 036 1007 1011 0297 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  06E SIX       20220715 1200 118N 1005W 300 036 1007 1011 0297 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  06E SIX       20220715 1800 125N 1006W 315 036 1007 1011 0297 15 074 -999 -999 -999 -999 S -999 -999 -999 -999 72 167N 1102W -999 -999 -999 -999 
NHC  06E SIX       20220715 1800 125N 1006W 315 036 1007 1011 0278 15 074 -999 -999 -999 -999 S -999 -999 -999 -999 72 167N 1102W -999 -999 -999 -999 
JTWC 96A INVEST    20220715 1800 213N 0683E 285 011 0991 0995 0278 13 074 -999 -999 -999 -999 S
NHC  06E SIX       20220716 0000 130N 1016W 310 046 1006 1011 0389 18 074 0074 -999 -999 -999 M -999 -999 -999 -999 72 170N 1106W -999 -999 -999 -999 
NHC  06E ESTELLE   20220716 0000 130N 1016W 310 046 1006 1011 0389 18 074 0074 -999 -999 -999 M -999 -999 -999 -999 72 170N 1106W -999 -999 -999 -999 
JTWC 96A INVEST    20220716 0000 217N 0687E 000 011 0989 0995 0278 15 074 -999 -999 -999 -999 M
NHC  06E ESTELLE   20220716 0600 134N 1027W 295 057 1006 1011 0389 23 037 0074 0093 -999 -999 M -999 -999 -999 -999 72 172N 1121W -999 -999 -999 -999 
JTWC 96A INVEST    20220716 0600 218N 0690E 015 011 0989 0995 0296 15 092 -999 -999 -999 -999 M
NHC  06E ESTELLE   20220716 1200 138N 1033W 295 046 0997 1011 0389 28 037 0093 0093 0037 0074 M 0037 0037 -999 -999 72 176N 1141W -999 -999 -999 -999 
JTWC 96A INVEST    20220716 1200 219N 0688E 340 016 0989 0995 0296 15 092 -999 -999 -999 -999 M
NHC  06E ESTELLE   20220716 1800 140N 1039W 295 041 0993 1010 0334 31 037 0093 0093 0037 0074 D 0037 0037 -999 0037 72 178N 1151W -999 -999 -999 -999 
JTWC 96A INVEST    20220716 1800 225N 0688E 325 021 0989 0995 0296 15 092 -999 -999 -999 -999 M
NHC  06E ESTELLE   20220717 0000 144N 1045W 300 036 0991 1009 0315 33 019 0111 0093 0056 0074 D 0037 0037 0019 0037 72 179N 1163W 0019 -999 -999 -999 
NHC  06E ESTELLE   20220717 0600 149N 1054W 295 041 0988 1009 0315 36 019 0111 0093 0056 0074 D 0037 0037 0019 0037 72 183N 1176W 0019 0019 -999 -999 
NHC  06E ESTELLE   20220717 1200 155N 1066W 295 051 0984 1008 0334 39 019 0111 0093 0056 0074 D 0037 0037 0019 0037 72 190N 1189W 0019 0019 -999 -999 
NHC  06E ESTELLE   20220717 1800 159N 1074W 295 051 0984 1010 0334 39 019 0111 0093 0056 0074 D 0037 0037 0019 0037 72 198N 1205W 0019 0019 -999 -999 
NHC  06E ESTELLE   20220718 0000 165N 1081W 300 051 0986 1010 0334 36 019 0111 0093 0056 0074 D 0037 0037 0019 0037 72 203N 1212W 0019 0019 -999 -999 
NHC  06E ESTELLE   20220718 0600 173N 1092W 305 057 0986 1010 0334 36 019 0167 0167 0093 0130 D 0074 0074 0037 0056 72 208N 1218W 0037 0037 -999 -999 
NHC  06E ESTELLE   20220718 1200 178N 1105W 300 062 0986 1008 0278 36 019 0167 0167 0093 0148 D 0074 0074 0037 0056 72 218N 1229W 0037 0037 -999 -999 
NHC  06E ESTELLE   20220718 1800 181N 1119W 295 062 0986 1010 0278 36 019 0167 0167 0093 0148 D 0074 0074 0037 0056 72 221N 1239W 0037 0037 -999 -999 
NHC  06E ESTELLE   20220719 0000 182N 1130W 285 062 0988 1010 0334 33 037 0185 0167 0130 0167 D 0093 0074 0037 0074 72 226N 1251W 0037 -999 -999 -999 
NHC  06E ESTELLE   20220719 0600 184N 1142W 280 057 0995 1010 0334 28 056 0185 0185 0074 0148 D 0093 -999 -999 -999 72 228N 1258W -999 -999 -999 -999 
NHC  06E ESTELLE   20220719 1200 188N 1151W 285 051 0995 1010 0334 28 056 0185 0185 0074 0148 D 0093 -999 -999 -999 72 227N 1266W -999 -999 -999 -999 
NHC  06E ESTELLE   20220719 1800 193N 1163W 290 057 0993 1010 0278 28 056 0185 0185 0074 0148 D 0093 -999 -999 -999 72 228N 1271W -999 -999 -999 -999 
NHC  06E ESTELLE   20220720 0000 200N 1174W 300 062 0993 1010 0278 28 056 0185 0148 0074 0148 M 0074 -999 -999 0074 72 229N 1275W -999 -999 -999 -999 
NHC  06E ESTELLE   20220720 0600 204N 1188W 295 062 0997 1010 0278 26 056 0167 0111 0056 0148 M 0056 -999 -999 0056 72 230N 1275W -999 -999 -999 -999 
NHC  06E ESTELLE   20220720 1200 209N 1201W 295 062 0997 1010 0278 26 056 0167 0111 0056 0148 M 0056 -999 -999 0056 72 231N 1282W -999 -999 -999 -999 
NHC  06E ESTELLE   20220720 1800 214N 1216W 290 072 1002 1012 0222 23 056 0130 -999 -999 0130 M -999 -999 -999 -999 72 235N 1295W -999 -999 -999 -999 
NHC  06E ESTELLE   20220721 0000 217N 1227W 290 062 1004 1012 0204 21 056 0111 -999 -999 0093 M -999 -999 -999 -999 48 232N 1285W -999 -999 -999 -999 
NHC  06E ESTELLE   20220721 0600 221N 1238W 290 057 1007 1012 0204 18 056 0074 -999 -999 0074 M -999 -999 -999 -999 48 232N 1294W -999 -999 -999 -999 
NHC  06E ESTELLE   20220721 1200 226N 1250W 295 057 1008 1010 0185 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48 234N 1301W -999 -999 -999 -999 
NHC  06E ESTELLE   20220721 1200 226N 1250W 295 057 1007 1010 0185 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48 234N 1301W -999 -999 -999 -999 
NHC  06E ESTELLE   20220721 1800 223N 1260W 270 051 1008 1012 0222 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48 238N 1312W -999 -999 -999 -999 
NHC  97E INVEST    20220724 1800 108N 0938W 275 031 1010 1012 0278 13 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97E INVEST    20220725 0000 110N 0954W 275 051 1009 1012 0278 13 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97E INVEST    20220725 0600 113N 0966W 280 057 1009 1012 0278 13 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97E INVEST    20220725 1200 110N 0980W 270 062 1009 1012 0278 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97E INVEST    20220725 1800 110N 0992W 270 062 1008 1012 0278 15 130 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97E INVEST    20220726 0000 112N 1002W 275 057 1008 1012 0278 15 130 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97E INVEST    20220726 0600 114N 1014W 280 057 1006 1012 0278 15 056 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98E INVEST    20220726 1200 151N 1123W 285 021 1009 1011 0222 10 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 93W INVEST    20220726 1200 165N 1423E 305 052 1008 1008 0370 10 046 -999 -999 -999 -999 S
NHC  98E INVEST    20220726 1800 154N 1123W 305 015 1008 1011 0222 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 93W INVEST    20220726 1800 161N 1426E 295 037 1004 1006 0407 10 055 -999 -999 -999 -999 S
NHC  98E INVEST    20220727 0000 161N 1128W 310 026 1008 1011 0222 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 93W INVEST    20220727 0000 170N 1421E 315 037 1004 1008 0509 10 074 -999 -999 -999 -999 S
NHC  98E INVEST    20220727 0600 161N 1134W 270 031 1008 1011 0222 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 93W INVEST    20220727 0600 173N 1410E 310 042 1004 1008 0481 10 092 -999 -999 -999 -999 S
NHC  98E INVEST    20220727 1200 162N 1142W 275 031 1007 1011 0241 15 074 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 93W INVEST    20220727 1200 177N 1402E 305 047 1004 1007 0398 10 092 -999 -999 -999 -999 S
JTWC 95S INVEST    20220727 1800 092S 0937E 115 077 1003 1006 0444 10 074 -999 -999 -999 -999 S
JTWC 95S INVEST    20220728 0000 097S 0950E 115 072 1004 1006 0500 10 074 -999 -999 -999 -999 S
JTWC 93W INVEST    20220728 0000 201N 1394E 330 057 1002 1007 0398 10 092 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220728 0600 159N 1171W 255 046 1000 1008 0167 23 037 0046 -999 -999 0056 M -999 -999 -999 -999 72 153N 1220W -999 -999 -999 -999 
NHC  07E FRANK     20220728 0600 128N 1085W 280 051 1000 1008 0278 23 074 0093 0093 0093 0111 M -999 -999 -999 -999 72 174N 1183W -999 -999 -999 -999 
JTWC 95S INVEST    20220728 0600 099S 0946E 120 042 1003 1006 0500 10 074 -999 -999 -999 -999 S
JTWC 93W INVEST    20220728 0600 218N 1398E 350 072 1002 1007 0398 10 092 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220728 1200 159N 1183W 260 051 1000 1008 0167 23 037 0056 -999 0056 0056 M -999 -999 -999 -999 72 142N 1215W -999 -999 -999 -999 
NHC  07E FRANK     20220728 1200 130N 1096W 280 057 1000 1008 0278 23 074 0093 0093 0093 0111 M -999 -999 -999 -999 72 185N 1191W -999 -999 -999 -999 
JTWC 95S INVEST    20220728 1200 106S 0948E 135 037 1003 1007 0500 13 074 -999 -999 -999 -999 S
JTWC 93W INVEST    20220728 1200 232N 1392E 350 077 1004 1008 0463 10 092 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220728 1800 157N 1195W 260 051 1000 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 140N 1230W -999 -999 -999 -999 
NHC  07E FRANK     20220728 1800 129N 1106W 275 051 0997 1008 0278 26 037 0093 0093 0111 0111 M -999 -999 0037 -999 72 191N 1201W -999 -999 -999 -999 
JTWC 93W INVEST    20220728 1800 242N 1369E 325 083 1004 1005 0204 10 092 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220729 0000 156N 1203W 260 051 1000 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 147N 1240W -999 -999 -999 -999 
NHC  07E FRANK     20220729 0000 130N 1113W 270 046 0993 1006 0297 28 037 0093 0093 0111 0111 M -999 -999 0037 -999 72 194N 1210W -999 -999 -999 -999 
JTWC 06W SONGDA    20220729 0000 280N 1338E 320 098 0998 1004 0185 15 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220729 0000 110S 0952E 150 026 0996 1006 0370 20 148 -999 0278 0185 -999 M
NHC  08E GEORGETTE 20220729 0600 154N 1212W 260 046 1000 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 152N 1234W -999 -999 -999 -999 
NHC  07E FRANK     20220729 0600 133N 1118W 285 036 0993 1006 0297 28 074 0130 0167 0093 0093 D 0074 0093 -999 -999 72 199N 1217W -999 -999 -999 -999 
JTWC 06W SONGDA    20220729 0600 290N 1318E 310 103 0998 1002 0185 15 074 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220729 1200 152N 1226W 260 051 0997 1008 0130 26 019 0056 0037 0056 0056 M 0019 -999 -999 0019 72 150N 1250W -999 -999 -999 -999 
NHC  07E FRANK     20220729 1200 141N 1126W 300 041 0993 1006 0297 28 074 0130 0167 0093 0093 D 0074 0093 -999 -999 72 204N 1221W -999 -999 -999 -999 
JTWC 06W SONGDA    20220729 1200 297N 1298E 300 098 0997 1003 0185 15 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220729 1200 121S 0941E 210 032 0995 1008 0435 20 138 0185 0222 0185 0102 M
NHC  08E GEORGETTE 20220729 1800 148N 1236W 255 057 0999 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 146N 1267W -999 -999 -999 -999 
NHC  07E FRANK     20220729 1800 145N 1133W 305 046 0989 1006 0297 31 037 0167 0167 0093 0148 D 0093 0093 0037 0056 72 215N 1228W -999 -999 -999 -999 
JTWC 06W SONGDA    20220729 1800 308N 1280E 300 098 0999 1003 0185 13 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220729 1800 127S 0937E 220 037 1001 1008 0435 20 101 0121 0130 0139 0111 M
NHC  08E GEORGETTE 20220730 0000 146N 1247W 255 057 0999 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 142N 1277W -999 -999 -999 -999 
NHC  07E FRANK     20220730 0000 148N 1144W 295 046 0983 1006 0297 36 037 0167 0167 0093 0148 D 0093 0093 0037 0056 72 219N 1232W 0037 -999 -999 -999 
JTWC 06W SONGDA    20220730 0000 314N 1263E 300 093 0996 1003 0185 15 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220730 0000 133S 0938E 210 032 0998 1008 0435 23 101 0111 0148 0121 0111 M
NHC  08E GEORGETTE 20220730 0600 143N 1255W 255 051 0999 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 145N 1275W -999 -999 -999 -999 
NHC  07E FRANK     20220730 0600 156N 1150W 305 046 0975 1008 0297 41 037 0185 0185 0111 0167 D 0093 0093 0056 0074 72 222N 1239W 0037 0037 -999 0028 
JTWC 06W SONGDA    20220730 0600 318N 1251E 295 077 0997 1003 0204 15 111 -999 -999 -999 -999 S
JTWC 01S ONE       20220730 0600 137S 0932E 220 032 1001 1008 0435 20 101 0093 0139 0139 -999 M
NHC  08E GEORGETTE 20220730 1200 141N 1264W 255 046 0999 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 144N 1292W -999 -999 -999 -999 
NHC  07E FRANK     20220730 1200 162N 1158W 310 051 0975 1008 0297 41 037 0185 0185 0111 0167 D 0093 0093 0056 0074 72 234N 1240W 0037 0037 -999 0028 
JTWC 06W SONGDA    20220730 1200 325N 1241E 300 062 0998 1002 0158 15 111 -999 -999 -999 -999 S
JTWC 01S ONE       20220730 1200 139S 0928E 230 032 1002 1007 0389 18 111 0093 0121 0111 -999 M
NHC  08E GEORGETTE 20220730 1800 137N 1273W 250 046 0999 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 144N 1294W -999 -999 -999 -999 
NHC  07E FRANK     20220730 1800 168N 1166W 310 051 0975 1008 0297 41 037 0185 0185 0111 0167 D 0093 0093 0056 0074 72 240N 1247W 0037 0037 -999 0028 
JTWC 06W SONGDA    20220730 1800 335N 1236E 315 057 0992 1002 0158 15 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220730 1800 140S 0924E 245 026 1002 1007 0389 18 055 0074 0074 0121 0056 M
NHC  08E GEORGETTE 20220731 0000 135N 1282W 260 046 0999 1008 0130 23 019 0056 0037 0056 0056 M -999 -999 -999 -999 72 145N 1295W -999 -999 -999 -999 
NHC  07E FRANK     20220731 0000 176N 1173W 315 051 0975 1008 0297 41 037 0185 0185 0111 0167 D 0093 0093 0056 0074 72 249N 1254W 0037 0037 -999 0028 
JTWC 95W INVEST    20220731 0000 254N 1277E 355 047 0999 1003 0213 08 138 -999 -999 -999 -999 S
JTWC 06W SONGDA    20220731 0000 336N 1230E 315 042 0991 1002 0232 15 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220731 0000 140S 0924E 245 026 1002 1007 0352 18 064 0148 0111 0102 0130 S
NHC  08E GEORGETTE 20220731 0600 134N 1290W 260 041 1002 1010 0111 21 019 0037 0019 0056 0056 M -999 -999 -999 -999 72 149N 1296W -999 -999 -999 -999 
NHC  07E FRANK     20220731 0600 183N 1182W 310 051 0975 1010 0297 41 037 0204 0185 0148 0185 D 0130 0111 0056 0093 72 263N 1258W 0037 0037 -999 0028 
JTWC 95W INVEST    20220731 0600 275N 1278E 355 067 0999 1002 0213 10 138 -999 -999 -999 -999 S
JTWC 06W SONGDA    20220731 0600 339N 1232E 335 026 0999 1002 0232 15 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220731 0600 137S 0917E 275 021 1002 1007 0352 18 074 -999 -999 0074 -999 S
NHC  08E GEORGETTE 20220731 1200 131N 1295W 255 036 1005 1010 0111 18 019 0037 -999 0056 0056 M -999 -999 -999 -999 72 160N 1300W -999 -999 -999 -999 
NHC  07E FRANK     20220731 1200 189N 1190W 310 051 0978 1010 0297 39 056 0222 0204 0148 0185 D 0130 0111 0056 0093 72 278N 1262W 0074 0074 -999 0046 
NHC  07E FRANK     20220731 1200 189N 1190W 310 051 0976 1010 0297 41 056 0222 0204 0148 0185 D 0130 0111 0056 0093 72 278N 1262W 0074 0074 -999 0046 
JTWC 06W SONGDA    20220731 1200 343N 1232E 350 021 1000 1002 0222 13 074 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220731 1800 129N 1299W 250 031 1006 1010 0111 15 019 -999 -999 -999 -999 M -999 -999 -999 -999 72 161N 1301W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220731 1800 127N 1299W 245 031 1006 1010 0111 15 019 -999 -999 -999 -999 M -999 -999 -999 -999 72 161N 1301W -999 -999 -999 -999 
NHC  07E FRANK     20220731 1800 197N 1198W 315 051 0983 1010 0297 36 056 0222 0222 0148 0185 D 0130 0111 0056 0093 72 287N 1264W 0074 0074 -999 0046 
JTWC 95W INVEST    20220731 1800 307N 1263E 345 088 1000 1002 0176 10 111 -999 -999 -999 -999 S
JTWC 06W SONGDA    20220731 1800 349N 1230E 000 026 1000 1002 0222 13 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220731 1800 135S 0910E 290 026 1002 1007 0333 15 083 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220801 0000 127N 1300W 270 015 1006 1010 0093 15 019 -999 -999 -999 -999 S -999 -999 -999 -999 72 159N 1304W -999 -999 -999 -999 
NHC  07E FRANK     20220801 0000 204N 1204W 320 051 0984 1010 0297 36 056 0222 0222 0148 0185 D 0130 0111 0056 0093 72 295N 1265W 0074 0074 -999 0046 
JTWC 07W TRASES    20220801 0000 326N 1270E 350 088 0994 1002 0176 15 092 -999 -999 -999 -999 S
JTWC 06W SONGDA    20220801 0000 354N 1232E 000 026 1000 1002 0222 13 074 -999 -999 -999 -999 S
JTWC 01S ONE       20220801 0000 133S 0903E 285 032 1002 1007 0333 15 083 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220801 0600 128N 1301W 280 010 1006 1009 0130 15 019 -999 -999 -999 -999 S -999 -999 -999 -999 72 160N 1306W -999 -999 -999 -999 
NHC  07E FRANK     20220801 0600 213N 1212W 320 051 0988 1008 0297 31 056 0222 0222 0148 0185 D 0130 0111 0056 0093 72 306N 1265W -999 -999 -999 -999 
JTWC 07W TRASES    20220801 0600 344N 1266E 355 093 1000 1002 0148 13 046 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220801 1200 132N 1304W 310 015 1006 1009 0130 15 019 -999 -999 -999 -999 S -999 -999 -999 -999 72 165N 1303W -999 -999 -999 -999 
NHC  07E FRANK     20220801 1200 220N 1222W 315 057 0992 1010 0334 28 056 0222 0222 0148 0185 M 0130 0111 0056 0093 72 318N 1265W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220801 1800 133N 1309W 305 021 1006 1009 0130 15 019 -999 -999 -999 -999 S -999 -999 -999 -999 72 173N 1310W -999 -999 -999 -999 
NHC  07E FRANK     20220801 1800 224N 1230W 310 057 0996 1010 0352 23 074 0185 0167 0130 0167 M -999 -999 -999 -999 72 328N 1270W -999 -999 -999 -999 
NHC  07E FRANK     20220801 1800 224N 1230W 310 057 0995 1010 0371 26 074 0222 0222 0148 0185 M 0093 0093 0056 0074 72 328N 1270W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220802 0000 133N 1313W 295 021 1006 1010 0185 15 019 -999 -999 -999 -999 S -999 -999 -999 -999 72 170N 1319W -999 -999 -999 -999 
NHC  07E FRANK     20220802 0000 230N 1236W 310 041 0999 1010 0334 21 074 0167 0148 0111 0148 M -999 -999 -999 -999 72 330N 1271W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220802 0600 135N 1312W 320 010 1006 1011 0130 15 019 -999 -999 -999 -999 S -999 -999 -999 -999 72 170N 1332W -999 -999 -999 -999 
NHC  07E FRANK     20220802 0600 236N 1244W 310 046 0999 1010 0334 21 074 0148 0130 0093 0130 M -999 -999 -999 -999 72 338N 1266W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220802 1200 139N 1306W 040 026 1006 1010 0167 15 074 -999 -999 -999 -999 S -999 -999 -999 -999 72 161N 1344W -999 -999 -999 -999 
NHC  07E FRANK     20220802 1200 244N 1251W 315 046 1005 1011 0334 18 074 0111 0093 -999 0093 S -999 -999 -999 -999 48 310N 1274W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220802 1800 144N 1304W 030 031 1006 1011 0148 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48 168N 1310W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220802 1800 144N 1303W 035 031 1006 1011 0148 15 074 -999 -999 -999 -999 S -999 -999 -999 -999 48 168N 1310W -999 -999 -999 -999 
NHC  07E FRANK     20220802 1800 252N 1256W 325 051 1005 1013 0334 18 074 0111 -999 -999 -999 S -999 -999 -999 -999 48 320N 1272W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220803 0000 150N 1301W 030 031 1006 1010 0148 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48 177N 1316W -999 -999 -999 -999 
NHC  08E GEORGETTE 20220803 0600 157N 1296W 030 036 1006 1010 0148 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48 179N 1326W -999 -999 -999 -999 
JTWC 96W INVEST    20220803 0600 214N 1175E 010 042 1005 1006 0130 10 083 -999 -999 -999 -999 S
NHC  08E GEORGETTE 20220803 1200 165N 1293W 025 046 1007 1011 0185 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48 180N 1334W -999 -999 -999 -999 
JTWC 96W INVEST    20220803 1200 217N 1168E 345 032 1004 1006 0139 10 083 -999 -999 -999 -999 S
JTWC 96W INVEST    20220803 1800 218N 1161E 315 032 1003 1006 0139 10 083 -999 -999 -999 -999 S
JTWC 08W EIGHT     20220804 0000 225N 1151E 305 042 1003 1005 0139 13 083 -999 -999 -999 -999 S
JTWC 08W EIGHT     20220804 0600 229N 1141E 300 047 1002 1004 0148 10 055 -999 -999 -999 -999 S
NHC  99E INVEST    20220804 1800 105N 0950W 290 041 1007 1011 0278 15 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  99E INVEST    20220805 0000 108N 0960W 285 051 1007 1011 0278 15 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 97W INVEST    20220805 0600 146N 1218E 285 037 1007 1009 0121 10 046 -999 -999 -999 -999 S
NHC  99E INVEST    20220805 1200 121N 1000W 290 082 1007 1011 0278 15 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 97W INVEST    20220805 1200 145N 1210E 275 037 1006 1008 0139 10 046 -999 -999 -999 -999 S
NHC  99E INVEST    20220805 1800 123N 1026W 280 093 1007 1011 0278 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 97W INVEST    20220805 1800 149N 1199E 280 042 1008 1008 0139 10 046 -999 -999 -999 -999 S
NHC  99E INVEST    20220806 0000 124N 1033W 285 077 1007 1011 0278 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 97W INVEST    20220806 0000 154N 1192E 285 042 1005 1008 0148 10 074 -999 -999 -999 -999 S
NHC  99E INVEST    20220806 0600 127N 1041W 285 051 1007 1010 0278 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 97W INVEST    20220806 0600 166N 1170E 290 067 1004 1005 0213 10 074 -999 -999 -999 -999 S
NHC  99E INVEST    20220806 1200 141N 1053W 305 057 1006 1010 0334 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  09E NINE      20220806 1200 141N 1053W 305 057 1006 1010 0334 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 97W INVEST    20220806 1200 164N 1161E 280 057 1004 1006 0222 10 092 -999 -999 -999 -999 S
NHC  09E NINE      20220806 1800 147N 1063W 305 062 1006 1010 0334 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 72 211N 1158W -999 -999 -999 -999 
JTWC 97W INVEST    20220806 1800 161N 1152E 265 052 1004 1006 0222 10 092 -999 -999 -999 -999 S
NHC  09E NINE      20220807 0000 154N 1074W 305 062 1006 1010 0334 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 72 217N 1166W -999 -999 -999 -999 
JTWC 97W INVEST    20220807 0000 181N 1157E 320 032 1005 1007 0222 10 092 -999 -999 -999 -999 S
NHC  09E NINE      20220807 0600 160N 1087W 300 067 1006 1010 0334 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 72 222N 1174W -999 -999 -999 -999 
JTWC 97W INVEST    20220807 0600 170N 1124E 270 067 1002 1003 0222 10 120 -999 -999 -999 -999 S
NHC  09E NINE      20220807 1200 164N 1096W 300 062 1006 1010 0334 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 72 228N 1187W -999 -999 -999 -999 
JTWC 97W INVEST    20220807 1200 156N 1120E 240 067 1002 1004 0324 10 166 -999 -999 -999 -999 S
NHC  09E HOWARD    20220807 1800 172N 1104W 310 051 1004 1010 0278 18 074 0093 -999 -999 -999 S -999 -999 -999 -999 72 231N 1193W -999 -999 -999 -999 
